ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
016360.KS,2021-03-31,2021-04-06,28871.3262,29737.466,2.9,4,tp
017900.KS,2021-03-31,2021-04-19,2106.3748,2169.566,2.9,13,tp
005930.KS,2021-04-01,2021-04-05,74668.6875,76908.7481,2.9,2,tp
066570.KS,2021-04-01,2021-04-05,151317.0469,155856.5583,2.9,2,tp
047040.KS,2021-04-02,2021-04-06,6460.0,6653.8,2.9,2,tp
078000.KS,2021-04-02,2021-04-13,8701.9736,8963.0328,2.9,7,tp
004310.KS,2021-04-06,2021-04-08,7314.4312,7533.8641,2.9,2,tp
004990.KS,2021-04-06,2021-04-07,26157.4922,26118.3343,-0.2497,1,sl
021050.KS,2021-04-06,2021-04-16,2405.9055,2478.0827,2.9,8,tp
066570.KS,2021-04-06,2021-04-14,152268.7031,156836.7642,2.9,6,tp
005940.KS,2021-04-07,2021-04-26,8721.7559,8983.4085,2.9,13,tp
011070.KS,2021-04-07,2021-04-21,202385.4375,208457.0006,2.9,10,tp
060980.KS,2021-04-07,2021-04-13,30776.6133,31699.9117,2.9,4,tp
000270.KS,2021-04-08,2021-04-12,67965.9219,65702.9988,-3.4295,2,sl
018880.KS,2021-04-08,2021-04-12,17003.8789,16589.146,-2.539,2,sl
161390.KS,2021-04-09,2021-04-12,42221.8047,43488.4588,2.9,1,tp
015760.KS,2021-04-13,2021-04-27,22898.5176,23585.4731,2.9,10,tp
018880.KS,2021-04-13,2021-04-15,16496.9863,16450.9054,-0.3793,2,sl
028260.KS,2021-04-13,2021-04-14,121411.2578,125053.5955,2.9,1,tp
000070.KS,2021-04-14,2021-04-15,80579.4375,82996.8206,2.9,1,tp
000270.KS,2021-04-14,2021-04-22,67107.5703,65312.8389,-2.7744,6,sl
000100.KS,2021-04-15,2021-04-19,55175.75,56831.0225,2.9,2,tp
000150.KS,2021-04-15,2021-04-19,48300.5742,49749.5914,2.9,2,tp
001040.KS,2021-04-15,2021-05-04,86531.3906,89127.3323,2.9,13,tp
003550.KS,2021-04-15,2021-04-19,99393.1875,102374.9831,2.9,2,tp
005930.KS,2021-04-15,2021-04-21,75749.5391,74578.6423,-1.6457,4,sl
069620.KS,2021-04-15,2021-04-21,136761.1719,140864.007,2.9,4,tp
103140.KS,2021-04-15,2021-04-16,29914.5527,30811.9893,2.9,1,tp
207940.KS,2021-04-15,2021-04-16,1226237.5,1263024.625,2.9,1,tp
247540.KS,2021-04-15,2021-04-26,45461.5078,46825.353,2.9,7,tp
004990.KS,2021-04-16,2021-04-20,27018.9668,27829.5358,2.9,2,tp
011150.KS,2021-04-16,2021-04-19,4715.0,4700.0,-0.4181,1,sl
035420.KS,2021-04-16,2021-04-21,381009.0,376142.9615,-1.3771,3,sl
078000.KS,2021-04-16,2021-04-30,8963.4072,9232.3094,2.9,10,tp
006280.KS,2021-04-19,2021-04-29,385110.6562,336734.6449,-12.6616,8,sl
009830.KS,2021-04-19,2021-04-27,55050.4609,52833.3028,-4.1275,6,sl
034730.KS,2021-04-19,2021-04-21,247870.7969,255306.9208,2.9,2,tp
066570.KS,2021-04-19,2021-04-23,162737.2188,153220.4297,-5.9479,4,sl
091810.KS,2021-04-19,2021-04-20,2486.5938,2472.6243,-0.6618,1,sl
000990.KS,2021-04-20,2021-04-22,55565.9336,57232.9116,2.9,2,tp
009150.KS,2021-04-20,2021-04-23,188735.7344,180714.4862,-4.35,3,sl
021050.KS,2021-04-21,2021-04-22,2733.3071,2815.3063,2.9,1,tp
298040.KS,2021-04-21,2021-04-29,73075.8203,70075.3564,-4.206,6,sl
003090.KS,2021-04-22,2021-04-28,35886.6602,36963.26,2.9,4,tp
010130.KS,2021-04-22,2021-04-29,374584.0625,385821.5844,2.9,5,tp
011070.KS,2021-04-22,2021-04-23,201437.5156,200963.545,-0.3353,1,sl
012450.KS,2021-04-22,2021-04-27,41834.4531,41051.0447,-1.9726,3,sl
035420.KS,2021-04-22,2021-04-23,370303.75,369817.1485,-0.2314,1,sl
039490.KS,2021-04-22,2021-04-23,111466.3125,108998.421,-2.314,1,sl
051910.KS,2021-04-22,2021-04-23,826437.625,819795.8125,-0.9037,1,sl
060980.KS,2021-04-22,2021-04-29,31373.5,30888.5318,-1.6458,5,sl
068270.KS,2021-04-22,2021-04-23,232905.1094,232096.4115,-0.4472,1,sl
069620.KS,2021-04-22,2021-04-30,143156.4844,135285.3319,-5.5983,6,sl
097950.KS,2021-04-22,2021-05-07,367970.9375,379010.0656,2.9,10,tp
161390.KS,2021-04-22,2021-04-23,41009.4922,42239.777,2.9,1,tp
005930.KS,2021-04-26,2021-04-29,75209.1172,73497.7677,-2.3755,3,sl
006400.KS,2021-04-26,2021-04-30,682643.5,653911.069,-4.309,4,sl
009150.KS,2021-04-26,2021-04-28,182130.0,179770.8031,-1.3953,2,sl
017900.KS,2021-04-26,2021-04-29,2168.4573,2119.6778,-2.3495,3,sl
035420.KS,2021-04-26,2021-04-28,367384.1562,363977.9069,-1.0272,2,sl
047810.KS,2021-04-26,2021-04-28,33155.7227,32622.5166,-1.7082,2,sl
051910.KS,2021-04-26,2021-04-29,837823.6875,862958.3981,2.9,3,tp
096770.KS,2021-04-26,2021-04-29,254428.0781,262060.9205,2.9,3,tp
103140.KS,2021-04-27,2021-05-06,33247.8906,34245.3273,2.9,6,tp
000990.KS,2021-04-29,2021-04-30,52448.3672,50889.587,-3.072,1,sl
012450.KS,2021-04-29,2021-05-03,39640.8867,39223.066,-1.154,2,sl
034730.KS,2021-04-29,2021-04-30,240257.0156,235181.1632,-2.2127,1,sl
005930.KS,2021-05-03,2021-05-12,73587.8359,72957.3404,-0.9568,6,sl
017900.KS,2021-05-03,2021-05-04,2088.637,2070.8989,-0.9493,1,sl
060980.KS,2021-05-03,2021-05-07,31149.668,32084.158,2.9,3,tp
003090.KS,2021-05-04,2021-05-07,32283.3867,33251.8883,2.9,2,tp
006280.KS,2021-05-04,2021-05-06,334837.5938,344882.7216,2.9,1,tp
006400.KS,2021-05-04,2021-05-12,644003.375,624187.8865,-3.1769,5,sl
021050.KS,2021-05-04,2021-05-06,2683.7007,2764.2117,2.9,1,tp
035420.KS,2021-05-04,2021-05-11,354732.5312,344027.3124,-3.1178,4,sl
001450.KS,2021-05-06,2021-05-07,19980.5859,20580.0035,2.9,1,tp
003490.KS,2021-05-06,2021-05-10,24348.5586,25079.0154,2.9,2,tp
018880.KS,2021-05-06,2021-05-10,15160.6377,15615.4568,2.9,2,tp
047810.KS,2021-05-06,2021-05-13,31992.3711,29714.1243,-7.2212,5,sl
091810.KS,2021-05-06,2021-05-10,2561.0984,2637.9313,2.9,2,tp
298040.KS,2021-05-06,2021-05-07,64848.7461,66794.2085,2.9,1,tp
000270.KS,2021-05-10,2021-05-31,64766.6133,66709.6117,2.9,14,tp
007070.KS,2021-05-10,2021-05-31,40920.5117,42148.1271,2.9,14,tp
012450.KS,2021-05-12,2021-05-13,42565.6445,43842.6139,2.9,1,tp
011150.KS,2021-05-13,2021-05-24,4705.0,4470.0,-5.0947,6,sl
180640.KS,2021-05-13,2021-05-17,59015.5156,60785.9811,2.9,2,tp
000100.KS,2021-05-14,2021-05-21,53079.4062,54671.7884,2.9,4,tp
003090.KS,2021-05-14,2021-05-17,34328.4883,33987.638,-1.0929,1,sl
009830.KS,2021-05-17,2021-05-21,48290.8281,49739.553,2.9,3,tp
051910.KS,2021-05-17,2021-05-18,816000.375,840480.3862,2.9,1,tp
003090.KS,2021-05-18,2021-05-20,35253.6523,36311.2619,2.9,1,tp
005380.KS,2021-05-18,2021-05-20,185445.7656,180628.9716,-2.6974,1,sl
015760.KS,2021-05-18,2021-05-21,22946.4219,22563.183,-1.7701,2,sl
039490.KS,2021-05-18,2021-05-20,103651.3203,101594.7477,-2.0841,1,sl
302440.KS,2021-05-18,2021-05-24,159500.0,164285.0,2.9,3,tp
001450.KS,2021-05-20,2021-05-24,19815.7969,19362.629,-2.3869,2,sl
006280.KS,2021-05-20,2021-05-21,351911.4688,362468.8128,2.9,1,tp
006400.KS,2021-05-20,2021-05-31,630132.5,611307.7912,-3.0874,7,sl
066570.KS,2021-05-20,2021-05-25,142276.0625,146544.3444,2.9,3,tp
005380.KS,2021-05-21,2021-05-26,182635.9531,179826.1648,-1.6385,3,sl
011210.KS,2021-05-21,2021-05-27,75555.8047,70642.3503,-6.6031,4,sl
039490.KS,2021-05-21,2021-05-24,102006.0625,100772.1182,-1.3097,1,sl
021050.KS,2021-05-25,2021-06-01,2515.0393,2590.4905,2.9,5,tp
091810.KS,2021-05-25,2021-05-27,2775.2996,2858.5585,2.9,2,tp
036570.KS,2021-05-26,2021-06-17,812927.1875,790134.8369,-2.9037,16,sl
039490.KS,2021-05-26,2021-06-09,102006.0625,99538.1696,-2.5194,10,sl
001450.KS,2021-05-28,2021-06-04,20227.7695,19609.8125,-3.155,5,sl
011210.KS,2021-05-28,2021-06-01,76204.7422,78490.8845,2.9,2,tp
017900.KS,2021-05-28,2021-06-01,2164.0227,2228.9434,2.9,2,tp
051910.KS,2021-05-28,2021-06-30,789433.0,813115.99,2.9,23,tp
066570.KS,2021-05-28,2021-06-07,144179.4531,148504.8367,2.9,6,tp
011150.KS,2021-05-31,2021-06-01,4715.0,4856.45,2.9,1,tp
069960.KS,2021-05-31,2021-06-07,83232.8594,79925.0014,-4.0742,5,sl
161390.KS,2021-05-31,2021-06-02,40884.082,42110.6045,2.9,2,tp
192080.KS,2021-05-31,2021-06-09,51400.7852,50184.1965,-2.4669,7,sl
000270.KS,2021-06-02,2021-06-04,67341.6719,69361.922,2.9,2,tp
003550.KS,2021-06-03,2021-06-04,84399.6797,82496.5497,-2.3549,1,sl
006280.KS,2021-06-03,2021-06-04,310649.5625,307803.9516,-1.016,1,sl
000990.KS,2021-06-04,2021-06-24,52723.4453,54305.1487,2.9,14,tp
006280.KS,2021-06-07,2021-06-29,311123.8438,320457.5591,2.9,16,tp
011070.KS,2021-06-07,2021-06-14,201911.4844,207968.8289,2.9,5,tp
069960.KS,2021-06-08,2021-06-15,80372.0078,79567.3953,-1.1011,5,sl
298040.KS,2021-06-09,2021-06-11,71623.9922,73772.712,2.9,2,tp
007070.KS,2021-06-10,2021-06-14,41139.9258,42374.1236,2.9,2,tp
042700.KS,2021-06-10,2021-06-18,15935.5078,16413.573,2.9,6,tp
247540.KS,2021-06-10,2021-06-14,45289.7695,46648.4626,2.9,2,tp
000100.KS,2021-06-11,2021-06-16,54672.6289,53498.671,-2.2472,3,sl
071050.KS,2021-06-11,2021-06-14,83756.1797,82576.5207,-1.5084,1,sl
011150.KS,2021-06-14,2021-06-15,4770.0,4720.0,-1.1482,1,sl
018880.KS,2021-06-14,2021-06-21,16681.3066,17181.7458,2.9,5,tp
034730.KS,2021-06-14,2021-07-09,243217.9375,227567.3855,-6.5348,19,sl
096770.KS,2021-06-14,2021-06-15,258149.1406,265893.6148,2.9,1,tp
018260.KS,2021-06-16,2021-06-21,173260.9688,167818.2329,-3.2414,3,sl
035420.KS,2021-06-16,2021-06-23,380522.375,391938.0463,2.9,5,tp
071050.KS,2021-06-16,2021-06-17,83362.9609,81790.0804,-1.9868,1,sl
006400.KS,2021-06-18,2021-06-24,667781.9375,687815.3956,2.9,4,tp
007070.KS,2021-06-18,2021-06-21,41139.9258,40810.8054,-0.9,1,sl
028260.KS,2021-06-18,2021-06-21,121859.2656,121411.2536,-0.4676,1,sl
047810.KS,2021-06-18,2021-06-25,34028.25,32089.3138,-5.798,5,sl
069500.KS,2021-06-18,2021-06-21,39449.625,39172.8335,-0.8016,1,sl
207940.KS,2021-06-18,2021-06-21,1271879.0,1258186.625,-1.1765,1,sl
007070.KS,2021-06-22,2021-06-23,40207.4219,40042.8617,-0.5093,1,sl
012330.KS,2021-06-22,2021-07-05,267619.0312,258061.2155,-3.6714,9,sl
035510.KS,2021-06-22,2021-06-25,17631.2109,18160.1473,2.9,3,tp
298040.KS,2021-06-22,2021-06-28,73559.7734,70849.6702,-3.7842,4,sl
004310.KS,2021-06-24,2021-07-09,6944.3262,6788.4932,-2.344,11,sl
010130.KS,2021-06-24,2021-07-09,372869.7188,363869.3684,-2.5138,11,sl
068270.KS,2021-06-24,2021-06-25,225222.4531,221178.948,-1.8953,1,sl
090430.KS,2021-06-24,2021-07-01,250746.4375,241584.5484,-3.7538,5,sl
002380.KS,2021-06-25,2021-06-28,285921.375,294499.0162,2.9,1,tp
007070.KS,2021-06-25,2021-06-30,40591.3906,41809.1323,2.9,3,tp
011150.KS,2021-06-25,2021-07-01,4650.0,4789.5,2.9,4,tp
015760.KS,2021-06-25,2021-07-09,24048.2324,23185.947,-3.6856,10,sl
018880.KS,2021-06-25,2021-07-01,15805.7705,15206.7165,-3.8901,4,sl
028260.KS,2021-06-25,2021-07-07,122307.2734,119619.1984,-2.2978,8,sl
069960.KS,2021-06-25,2021-07-07,79746.2031,76170.139,-4.5843,8,sl
103140.KS,2021-06-25,2021-07-09,32991.4766,31666.6937,-4.1155,10,sl
161390.KS,2021-06-25,2021-07-08,44311.9961,42389.0227,-4.4396,9,sl
241560.KS,2021-06-25,2021-07-02,40276.6797,41484.9801,2.9,5,tp
001450.KS,2021-06-28,2021-08-17,21587.2715,22234.8896,2.9,35,tp
005930.KS,2021-06-28,2021-07-09,73768.0,72146.6902,-2.2978,9,sl
018260.KS,2021-06-28,2021-07-09,168725.3438,166457.5142,-1.4441,9,sl
021050.KS,2021-06-28,2021-07-08,2787.874,2668.8188,-4.3705,8,sl
039490.KS,2021-06-28,2021-07-01,111054.9922,105296.5769,-5.2852,3,sl
047810.KS,2021-06-28,2021-07-05,31701.5273,32652.5732,2.9,5,tp
066570.KS,2021-06-28,2021-07-06,155599.6094,160267.5977,2.9,6,tp
302440.KS,2021-06-28,2021-07-02,159000.0,163770.0,2.9,4,tp
000100.KS,2021-06-30,2021-07-01,52911.6992,54499.0502,2.9,1,tp
042700.KS,2021-06-30,2021-07-01,16126.0645,16609.8464,2.9,1,tp
068270.KS,2021-06-30,2021-07-05,217135.4688,223649.5328,2.9,3,tp
105630.KS,2021-06-30,2021-07-02,20640.9102,19965.5454,-3.372,2,sl
036570.KS,2021-07-01,2021-07-02,792034.25,777788.9437,-1.8986,1,sl
009150.KS,2021-07-02,2021-07-05,167502.9844,172528.0739,2.9,1,tp
010140.KS,2021-07-02,2021-07-09,6594.6509,6226.709,-5.6794,5,sl
241560.KS,2021-07-06,2021-07-09,42502.6133,39898.6942,-6.2265,3,sl
000100.KS,2021-07-07,2021-07-08,54588.7734,53750.234,-1.6361,1,sl
000660.KS,2021-07-07,2021-07-08,117076.0469,116128.0626,-0.9097,1,sl
018880.KS,2021-07-07,2021-07-08,15557.0244,15325.5211,-1.5881,1,sl
096770.KS,2021-07-07,2021-07-08,253497.7969,250707.009,-1.2009,1,sl
017670.KS,2021-07-08,2021-07-12,53612.5195,55220.8951,2.9,2,tp
024110.KS,2021-07-08,2021-08-20,7197.3545,6909.4603,-4.1,30,sl
047040.KS,2021-07-08,2021-07-09,7480.0,7330.0,-2.1053,1,sl
068270.KS,2021-07-08,2021-07-20,215113.7031,221567.1142,2.9,8,tp
011200.KS,2021-07-09,2021-07-12,37375.125,36914.7371,-1.3318,1,sl
000810.KS,2021-07-12,2021-07-13,163895.125,168811.9788,2.9,1,tp
004990.KS,2021-07-12,2021-07-16,30034.127,30935.1508,2.9,4,tp
005380.KS,2021-07-12,2021-07-23,185412.3125,181381.5784,-2.2739,9,sl
021050.KS,2021-07-12,2021-07-13,3045.8269,3137.2017,2.9,1,tp
032640.KS,2021-07-12,2021-07-22,11283.9111,11622.4285,2.9,8,tp
035510.KS,2021-07-12,2021-07-16,15487.4648,15952.0888,2.9,4,tp
241560.KS,2021-07-12,2021-07-16,41662.6367,39856.6957,-4.4347,4,sl
005930.KS,2021-07-13,2021-07-19,72194.7344,71470.9577,-1.1025,4,sl
006980.KS,2021-07-13,2021-08-12,32700.3672,30269.9326,-7.5324,22,sl
047040.KS,2021-07-13,2021-07-14,7380.0,7250.0,-1.8615,1,sl
007070.KS,2021-07-15,2021-07-19,40810.8086,39933.1578,-2.2505,2,sl
010130.KS,2021-07-15,2021-07-21,424300.0625,437029.0644,2.9,4,tp
016360.KS,2021-07-15,2021-08-10,32603.7422,33581.8545,2.9,18,tp
071050.KS,2021-07-15,2021-07-23,81396.8594,83838.7652,2.9,6,tp
097950.KS,2021-07-15,2021-07-16,413239.0,425636.17,2.9,1,tp
018880.KS,2021-07-16,2021-07-19,15047.7178,14769.9138,-1.9462,1,sl
180640.KS,2021-07-16,2021-07-22,64228.5508,66155.4073,2.9,4,tp
207940.KS,2021-07-16,2021-07-20,1367726.375,1408758.1663,2.9,2,tp
042700.KS,2021-07-19,2021-07-20,17412.3398,17934.71,2.9,1,tp
002380.KS,2021-07-21,2021-07-23,269552.3438,277638.9141,2.9,2,tp
047810.KS,2021-07-21,2021-07-26,33446.5664,32670.9981,-2.4188,3,sl
161390.KS,2021-07-21,2021-07-22,40967.6914,42196.7221,2.9,1,tp
005930.KS,2021-07-22,2021-07-28,72104.25,70928.159,-1.7311,4,sl
042660.KS,2021-07-22,2021-08-02,28854.3184,27811.3906,-3.7145,7,sl
051910.KS,2021-07-22,2021-07-30,783740.0,807252.2,2.9,6,tp
068270.KS,2021-07-22,2021-07-26,217944.1406,215113.7243,-1.3987,2,sl
086790.KS,2021-07-22,2021-07-29,31585.2598,32532.8176,2.9,5,tp
302440.KS,2021-07-22,2021-07-27,156000.0,160680.0,2.9,3,tp
005490.KS,2021-07-23,2021-07-27,296784.2812,305687.8097,2.9,2,tp
180640.KS,2021-07-23,2021-08-03,65900.6562,62949.8802,-4.5776,7,sl
000070.KS,2021-07-26,2021-07-27,100398.3281,103410.278,2.9,1,tp
003090.KS,2021-07-26,2021-07-27,35984.0469,35058.8832,-2.671,1,sl
069620.KS,2021-07-26,2021-07-28,153487.375,158091.9962,2.9,2,tp
004020.KS,2021-07-28,2021-08-03,47576.0234,45817.1997,-3.7969,4,sl
028260.KS,2021-07-28,2021-08-11,127683.4062,121859.2656,-4.6614,10,sl
069500.KS,2021-07-28,2021-07-30,39027.6328,38705.4654,-0.9255,2,sl
003090.KS,2021-07-29,2021-07-30,36324.8945,37414.6414,2.9,1,tp
060980.KS,2021-07-29,2021-08-02,33984.8398,35004.385,2.9,2,tp
097950.KS,2021-07-29,2021-08-04,429374.1562,442255.3809,2.9,4,tp
034730.KS,2021-08-02,2021-08-05,230891.1719,237817.907,2.9,3,tp
000070.KS,2021-08-04,2021-08-05,94313.5781,97142.9855,2.9,1,tp
003090.KS,2021-08-04,2021-08-11,37590.9141,35935.3549,-4.5041,5,sl
004020.KS,2021-08-04,2021-08-09,45465.4414,44498.0914,-2.2277,3,sl
005930.KS,2021-08-04,2021-08-11,74999.2578,71199.5653,-5.1663,5,sl
005940.KS,2021-08-04,2021-08-13,9334.4404,9190.2795,-1.6444,7,sl
018260.KS,2021-08-04,2021-08-11,170993.1719,164643.2945,-3.8135,5,sl
028100.KS,2021-08-04,2021-08-06,19068.7148,19640.7763,2.9,2,tp
039490.KS,2021-08-04,2021-08-13,100360.8047,95836.337,-4.6082,7,sl
060980.KS,2021-08-04,2021-08-09,34842.8555,34320.5863,-1.5989,3,sl
068270.KS,2021-08-04,2021-08-11,217944.1406,224482.4648,2.9,5,tp
069500.KS,2021-08-04,2021-08-12,39677.332,38500.5991,-3.0658,6,sl
103140.KS,2021-08-04,2021-08-09,33247.8906,32393.1868,-2.6707,3,sl
000150.KS,2021-08-05,2021-08-11,89299.8906,91978.8873,2.9,4,tp
000810.KS,2021-08-05,2021-08-10,167742.4219,164664.5985,-1.9349,3,sl
006280.KS,2021-08-06,2021-08-20,314918.0938,277924.6853,-11.847,9,sl
051910.KS,2021-08-09,2021-08-12,802716.6875,826798.1881,2.9,3,tp
086790.KS,2021-08-09,2021-08-12,31873.0508,32829.2423,2.9,3,tp
035510.KS,2021-08-10,2021-08-11,17062.4609,17574.3348,2.9,1,tp
005490.KS,2021-08-11,2021-08-17,290067.75,281252.4449,-3.1391,3,sl
028100.KS,2021-08-12,2021-08-13,18941.8711,18645.9044,-1.6625,1,sl
030210.KS,2021-08-12,2021-08-20,6291.7661,5789.0531,-8.09,5,sl
035510.KS,2021-08-12,2021-08-13,18856.209,19421.8953,2.9,1,tp
086790.KS,2021-08-13,2021-08-17,32124.873,31837.0802,-0.9959,1,sl
005940.KS,2021-08-17,2021-08-19,9190.2793,9118.1987,-0.8843,2,sl
028260.KS,2021-08-17,2021-08-19,119619.2031,118275.1671,-1.2236,2,sl
097950.KS,2021-08-17,2021-08-18,396207.5312,394414.6914,-0.5525,1,sl
036570.KS,2021-08-19,2021-08-26,810078.125,724606.7816,-10.651,5,sl
042700.KS,2021-08-23,2021-08-24,15816.4082,16290.9004,2.9,1,tp
068270.KS,2021-08-23,2021-08-27,229670.2812,236560.3897,2.9,4,tp
000810.KS,2021-08-24,2021-08-25,171974.4531,177133.6867,2.9,1,tp
006280.KS,2021-08-24,2021-08-26,308278.2188,317526.5653,2.9,2,tp
180640.KS,2021-08-24,2021-08-25,65015.4297,66965.8926,2.9,1,tp
001450.KS,2021-08-25,2021-08-26,21381.2871,22022.7257,2.9,1,tp
002380.KS,2021-08-25,2021-09-01,312611.8438,321990.1991,2.9,5,tp
005940.KS,2021-08-25,2021-09-02,9370.4814,9651.5959,2.9,6,tp
017900.KS,2021-08-25,2021-08-27,2323.6636,2393.3735,2.9,2,tp
298040.KS,2021-08-25,2021-08-27,70656.0938,72775.7766,2.9,2,tp
009150.KS,2021-08-26,2021-09-01,169390.3125,174472.0219,2.9,4,tp
192080.KS,2021-08-26,2021-08-27,45926.1406,47303.9248,2.9,1,tp
006280.KS,2021-08-27,2021-08-30,331991.9375,341951.6956,2.9,1,tp
024110.KS,2021-08-27,2021-08-31,7302.1709,7127.4776,-2.4923,2,sl
180640.KS,2021-08-27,2021-08-30,64917.0703,66864.5824,2.9,1,tp
086790.KS,2021-08-31,2021-09-08,32412.668,31009.6779,-4.4285,6,sl
097950.KS,2021-08-31,2021-09-09,406516.0625,390380.9538,-4.0691,7,sl
000070.KS,2021-09-01,2021-09-02,99529.0859,102514.9585,2.9,1,tp
000100.KS,2021-09-01,2021-09-29,54672.6289,50815.3559,-7.1552,17,sl
001450.KS,2021-09-02,2021-09-07,21175.3027,20804.5286,-1.851,3,sl
005490.KS,2021-09-02,2021-09-07,287549.1562,296175.6309,2.9,3,tp
060980.KS,2021-09-02,2021-09-06,34619.0273,35657.5982,2.9,2,tp
069620.KS,2021-09-02,2021-09-03,161358.5156,166199.2711,2.9,1,tp
105560.KS,2021-09-02,2021-09-07,41674.6953,40183.5161,-3.6781,3,sl
000990.KS,2021-09-03,2021-09-09,56391.1719,54465.6126,-3.5146,4,sl
001040.KS,2021-09-03,2021-09-27,92111.2109,89011.3075,-3.4654,13,sl
003490.KS,2021-09-03,2021-09-07,27524.457,27039.251,-1.8628,2,sl
009150.KS,2021-09-03,2021-09-07,174108.7344,171277.6962,-1.726,2,sl
012450.KS,2021-09-03,2021-09-09,53167.8867,52436.699,-1.4752,4,sl
018880.KS,2021-09-03,2021-09-07,15279.2197,15001.4162,-1.9182,2,sl
021050.KS,2021-09-03,2021-09-06,2718.4253,2599.3701,-4.4796,1,sl
024110.KS,2021-09-03,2021-09-09,7267.2324,7162.4164,-1.5423,4,sl
028050.KS,2021-09-03,2021-09-15,22207.8203,22874.0549,2.9,8,tp
028260.KS,2021-09-03,2021-09-07,118275.1641,116931.1245,-1.2364,2,sl
180640.KS,2021-09-03,2021-09-09,64130.1953,61564.9875,-4.1,4,sl
000270.KS,2021-09-06,2021-09-10,67263.6328,65312.839,-3.0002,4,sl
012330.KS,2021-09-06,2021-09-08,255755.6875,250275.2395,-2.2428,2,sl
028100.KS,2021-09-06,2021-09-07,17546.5996,17335.1948,-1.3048,1,sl
055550.KS,2021-09-06,2021-09-07,29986.5117,29713.9071,-1.0091,1,sl
004020.KS,2021-09-07,2021-09-23,46784.5508,44146.3278,-5.7391,9,sl
011070.KS,2021-09-08,2021-09-09,217552.5,211864.8638,-2.7144,1,sl
018880.KS,2021-09-08,2021-09-09,15232.9209,14955.1167,-1.9237,1,sl
105560.KS,2021-09-08,2021-09-10,41203.7891,40183.5136,-2.5762,2,sl
055550.KS,2021-09-09,2021-09-10,30181.2285,29597.0715,-2.0355,1,sl
003490.KS,2021-09-10,2021-09-14,27612.6758,28441.0561,2.9,2,tp
039490.KS,2021-09-10,2021-09-17,99949.4844,95836.3392,-4.2152,5,sl
105630.KS,2021-09-10,2021-09-13,19247.9668,19825.4058,2.9,1,tp
009830.KS,2021-09-13,2021-09-17,47425.5938,45100.2788,-5.0031,4,sl
060980.KS,2021-09-13,2021-09-15,35626.2656,36695.0536,2.9,2,tp
086790.KS,2021-09-13,2021-09-14,31657.209,32606.9253,2.9,1,tp
001450.KS,2021-09-14,2021-09-16,21010.5156,20639.7406,-1.8647,2,sl
006400.KS,2021-09-14,2021-09-16,748034.6875,729209.9406,-2.6166,2,sl
009150.KS,2021-09-14,2021-09-16,176467.9531,171749.5367,-2.7738,2,sl
010140.KS,2021-09-14,2021-10-27,6255.0122,6442.6626,2.9,26,tp
018880.KS,2021-09-14,2021-09-23,14908.8145,15356.0789,2.9,4,tp
028100.KS,2021-09-14,2021-09-24,17292.9121,16489.5754,-4.7455,5,sl
055550.KS,2021-09-14,2021-09-28,30492.7734,31407.5566,2.9,7,tp
069960.KS,2021-09-14,2021-09-28,74292.7031,71878.864,-3.3491,7,sl
091810.KS,2021-09-14,2021-09-17,3734.5474,3846.5838,2.9,3,tp
105560.KS,2021-09-14,2021-09-23,41046.8242,40105.0273,-2.3944,4,sl
024110.KS,2021-09-15,2021-09-17,7162.4165,7092.5393,-1.0756,2,sl
034730.KS,2021-09-15,2021-09-28,234718.0938,221961.7098,-5.5348,6,sl
180640.KS,2021-09-15,2021-09-23,63343.3203,60982.7012,-3.8267,3,sl
207940.KS,2021-09-15,2021-09-28,1424017.75,1381418.875,-3.0915,6,sl
298040.KS,2021-09-15,2021-09-29,76657.0234,73172.6168,-4.6454,7,sl
047040.KS,2021-09-16,2021-09-28,7170.0,6850.0,-4.563,5,sl
078930.KS,2021-09-16,2021-09-27,33086.1562,34078.7409,2.9,4,tp
068270.KS,2021-09-17,2021-09-23,222796.3594,229480.2502,2.9,1,tp
012450.KS,2021-09-23,2021-09-29,54212.4414,51966.6492,-4.2426,4,sl
017670.KS,2021-09-23,2021-09-27,52428.6445,54001.5039,2.9,2,tp
105560.KS,2021-09-24,2021-09-28,41596.2109,42844.0973,2.9,2,tp
192080.KS,2021-09-24,2021-10-05,47522.9102,45317.8544,-4.74,6,sl
001450.KS,2021-09-27,2021-09-29,20763.3301,21386.23,2.9,2,tp
032640.KS,2021-09-27,2021-10-05,11475.8135,11820.0879,2.9,5,tp
047810.KS,2021-09-27,2021-10-06,32477.1035,30925.9568,-4.8761,6,sl
000150.KS,2021-09-28,2021-10-01,95477.875,89767.9233,-6.0804,3,sl
009830.KS,2021-09-28,2021-09-30,47317.4414,48736.9646,2.9,2,tp
017900.KS,2021-09-28,2021-10-01,2514.3459,2589.7763,2.9,3,tp
024110.KS,2021-09-28,2021-10-14,7267.2324,7485.2494,2.9,10,tp
096770.KS,2021-09-28,2021-09-29,242799.7344,250083.7264,2.9,1,tp
000070.KS,2021-09-29,2021-10-01,97355.9531,94748.2032,-2.7786,2,sl
001040.KS,2021-09-30,2021-10-01,87505.6484,85999.9844,-1.8206,1,sl
005940.KS,2021-09-30,2021-10-05,9298.4004,9118.1987,-2.038,2,sl
018880.KS,2021-09-30,2021-10-01,14566.2432,14240.4805,-2.3364,1,sl
